Date,Open,High,Low,Close,Volume,RSI,MACD,VIX,SP500_Return
2016-07-12,22.20846964803713,22.329602322991455,22.197043057103524,22.265607833862305,96670000,55.663145850489215,-0.038097009725508,13.550000190734863,0.007009293213798395
2016-07-13,22.26332079013125,22.322743240513642,22.133044068698965,22.139902114868164,103568800,52.861867612004886,-0.020281313170453785,13.039999961853027,0.00013476775533982632
2016-07-14,22.258755384747037,22.62443948860396,22.242756759694526,22.5787296295166,155676000,60.36134365273022,0.028914163226918532,12.819999694824219,0.00525920411762093
2016-07-15,22.608439967342495,22.69529113737275,22.51244822083259,22.57644271850586,120548000,60.307495607450115,0.06694568985959748,12.670000076293945,-0.0009289473209127541
2016-07-18,22.558157670413422,22.88498820081162,22.53530274218878,22.816423416137695,145975600,63.94260223393431,0.11512331549560528,12.4399995803833,0.002382294987840705
2016-07-19,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834,95119600,64.07759501403183,0.15228679415542956,11.970000267028809,-0.0014351736522938419
2016-07-20,22.855282229975263,22.96041631898679,22.795858007935824,22.846139907836914,105104000,64.40052385772256,0.18130914173585566,11.770000457763672,0.004270300173431885
2016-07-21,22.81642183173913,23.08382813520886,22.65643385783789,22.725000381469727,130808000,60.92729510998035,0.1923176952383976,12.739999771118164,-0.003612528916297486
2016-07-22,22.686152102616962,22.695294424139906,22.469025889816063,22.549020767211914,113254800,56.186641396633085,0.1847127158453148,12.020000457763672,0.004553964713003289
2016-07-25,22.45531168103925,22.590156990535494,22.15133605098647,22.24732780456543,161531600,49.12911121167909,0.15258273535932787,12.869999885559082,-0.0030114751244342264
2016-07-26,22.128485315465795,22.391321423278086,22.03706383313286,22.094202041625977,224959200,45.972741660309744,0.11345567855764926,13.050000190734863,0.0003227842443460638
2016-07-27,23.831200129882415,23.84948477271354,23.483800634688574,23.529510498046875,369379200,67.22702500102913,0.19600517555221586,12.829999923706055,-0.0011985421207814095
2016-07-28,23.502086891072665,23.87234134336575,23.499800874631948,23.847200393676758,159479200,70.0367587570339,0.2837898138682675,12.720000267028809,0.0016062090221755643
2016-07-29,23.812917427788967,23.895196577490267,23.696355008425535,23.817487716674805,110934800,69.4371550838112,0.34696263815711603,11.869999885559082,0.0016313092573088106
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457,152671600,72.96500903809682,0.42605006061318207,12.4399995803833,-0.0012697872845152114
2016-08-02,24.23802204003911,24.24259232821849,23.76948816242665,23.879194259643555,135266400,65.96789363784588,0.4545332941767626,13.369999885559082,-0.006361619481225378
2016-08-03,23.954614026334077,24.190023088259284,23.945471706760777,24.17859649658203,120810400,68.66778952630992,0.4955532904376021,12.859999656677246,0.0031339432802557354
2016-08-04,24.261321402790344,24.35783315112002,24.19238343788899,24.327960968017578,109634800,69.9486423605509,0.5339592477315485,12.420000076293945,0.00021257188969192597
2016-08-05,24.419877048627786,24.73698959807084,24.39919671009821,24.697925567626953,162213600,72.90339191291676,0.5874772250932878,11.390000343322754,0.008603496447961101
2016-08-08,24.707119245238747,24.902442932128906,24.624396125952565,24.902442932128906,112148800,74.40176935797007,0.6390271427005842,11.5,-0.0009071655678379864
2016-08-09,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084,105260800,75.13380697934565,0.6801980771240324,11.65999984741211,0.0003897939364765346
2016-08-10,24.980566553144822,25.02422738170504,24.762265916674316,24.817415237426758,96034000,71.10248744918405,0.6898549432062708,12.050000190734863,-0.0028646859974036376
2016-08-11,24.93690634855783,25.03112145398412,24.782946874640338,24.80133056640625,109938000,70.74921261159736,0.688276161471844,11.680000305175781,0.004734588012062169
2016-08-12,24.766865095872383,24.91852794470686,24.766865095872383,24.858781814575195,74641600,71.29776188388543,0.6837786267877277,11.550000190734863,-0.0007960463737501922
2016-08-15,24.84959001221129,25.17129765166862,24.835803117988956,25.15751075744629,103472800,74.0254154407843,0.6962927973151025,11.8100004196167,0.0027929092187690685
2016-08-16,25.191973017874176,25.32984894553096,25.095461271046624,25.134525299072266,135177600,73.44704204717908,0.6963287884014164,12.640000343322754,-0.00547907701986905
2016-08-17,25.07018942688641,25.132233958062734,24.895547833975158,25.09776496887207,101424000,72.47181107452876,0.685489167744791,12.1899995803833,0.001868589648029051
2016-08-18,25.100058887821994,25.185080392392177,25.05180125967124,25.065589904785156,87938800,71.57598192369105,0.6666180733117884,11.430000305175781,0.0021996173129046337
2016-08-19,24.99434917276827,25.205758080319647,24.900135838968577,25.129926681518555,101472400,72.31296429328623,0.6493685191414507,11.34000015258789,-0.0014402713809749113
2016-08-22,25.015042569487306,25.070191905745993,24.782953222698566,24.934616088867188,103280800,66.66225685222281,0.6128733679515754,12.270000457763672,-0.000563323157221185
2016-08-23,24.952996862057205,25.120745016483646,24.93920996693049,25.01274299621582,85030800,67.74794130375518,0.5835283347798921,12.380000114440918,0.0019517694055308787
2016-08-24,24.948397597395903,24.98976002894975,24.74388383948118,24.824310302734375,94700400,62.46422956462528,0.5388556485154652,13.449999809265137,-0.005240276852734871
2016-08-25,24.677238804412234,24.789835828032835,24.514087514180133,24.71860122680664,100344800,59.65349638378253,0.48928224269565135,13.630000114440918,-0.0013652276243513173
2016-08-26,24.68183735870146,24.805922881545758,24.429066007664545,24.573835372924805,111065200,55.941072448092115,0.4333185404736497,13.649999618530273,-0.0015788165944199406
2016-08-29,24.50030716824224,24.688735642107595,24.424475748071117,24.5462646484375,99881200,55.23603708850014,0.38233485797054456,12.9399995803833,0.005228047221710774
2016-08-30,24.311878290222047,24.472731221396966,24.24294031790967,24.35783576965332,99455600,50.54723913093572,0.32300192142868056,13.119999885559082,-0.0019536804841114863
2016-08-31,24.27970299814994,24.48881176814835,24.275106199198476,24.380809783935547,118649600,51.09235628959635,0.2746677538080995,13.420000076293945,-0.0023758642617150993
2016-09-01,24.390003829204897,24.54166665131442,24.27051334316293,24.52558135986328,106806000,54.496261717850714,0.24521771681403592,13.479999542236328,-4.1384533048027805e-05
2016-09-02,24.74848161547196,24.817419593386497,24.54626623510991,24.7553768157959,107210000,59.33432504385356,0.23768108355332274,11.979999542236328,0.004201041336424849
2016-09-06,24.794439076179895,24.886355789094907,24.704820763208264,24.74847984313965,107521600,59.13111634224609,0.22851751171490875,12.020000457763672,0.0029816787577114923
2016-09-07,24.778355668242632,24.992061296935137,24.60371407573253,24.900144577026367,169457200,62.197115430120625,0.23083249817189966,11.9399995803833,-0.0001463852229309781
2016-09-08,24.645074745582605,24.649669792324165,24.183194532191646,24.247535705566406,212008000,46.152548950668276,0.17795569726622062,12.510000228881836,-0.0022230136296667036
2016-09-09,24.045322343897798,24.29349696460865,23.69833755493164,23.69833755493164,186228000,37.40725584444193,0.09068934041180654,17.5,-0.02452206896667508
2016-09-12,23.58803772493334,24.29349576234789,23.560462184052717,24.229154586791992,181171200,47.71881955772653,0.06362914495732852,15.15999984741211,0.01467705274849096
2016-09-13,24.70482237102225,24.998954468960306,24.642777840671368,24.80592918395996,248704800,56.168378393650144,0.08771352783736219,17.850000381469727,-0.014830674258895948
2016-09-14,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800,65.3474369643395,0.17560740487116178,18.139999389648438,-0.0005876766502063147
2016-09-15,26.163994005512343,26.593703652355746,26.078970734901933,26.556936264038086,359934400,71.6970669022617,0.31212645087911994,16.299999237060547,0.010109273363029914
2016-09-16,26.453531027957087,26.685618592126676,26.20535641653923,26.40757179260254,319547600,69.35601042396655,0.40361370628788507,15.369999885559082,-0.0037722947474507773
2016-09-19,26.46961483292435,26.697107337343102,26.02381991747518,26.099651336669922,188092000,64.66812801252031,0.4461287138267629,15.529999732971191,-1.8603060785604697e-05
2016-09-20,25.977862482493688,26.223738680442374,25.85377518355246,26.097352981567383,138057200,64.63301158963816,0.4741707601943226,15.920000076293945,0.0002991382171499968
2016-09-21,26.161688661715512,26.193859241372085,25.83768446569855,26.09275245666504,144012800,64.55744301313594,0.4903703756160738,13.300000190734863,0.010917162352442444
2016-09-22,26.276588061214174,26.4121655986843,26.196161599917676,26.338632583618164,124296000,66.79218734992926,0.5170884847135255,12.020000457763672,0.006499784427785649
2016-09-23,26.292674825337507,26.377698090990762,25.63317605262211,25.89973258972168,209924800,59.57165387067193,0.497116764582028,12.289999961853027,-0.00573677446354337
2016-09-26,25.653860535563226,26.055994682667123,25.63318019237459,25.938800811767578,119477600,59.98631651057883,0.4789208105159126,14.5,-0.008587762798917709
2016-09-27,25.96636685980884,26.007729284225405,25.814704052559733,25.98704719543457,98429600,60.52478370978073,0.463055648500049,13.100000381469727,0.006444170055012188
2016-09-28,26.124927032428232,26.3432276782273,26.06518090971355,26.18467140197754,118564400,62.73681251901735,0.4611135847816463,12.390000343322754,0.005296554012835575
2016-09-29,26.003144277876938,26.15021034299014,25.690628451219947,25.7779483795166,143548000,55.80591050165207,0.4218920278283882,14.020000457763672,-0.009321411497187015
2016-09-30,25.84227817241806,26.051388682515835,25.690617126633253,25.977855682373047,145516400,58.24745609037862,0.40230202271875726,13.289999961853027,0.007967969231286176
2016-10-03,25.899730393907962,25.977860206321008,25.80092024339945,25.856069564819336,86807200,56.21009152327427,0.3726539577970307,13.569999694824219,-0.0032606955294726125
2016-10-04,25.980158429155,26.26739705234366,25.881348272651486,25.966371536254883,118947200,57.65475472706598,0.353977665818487,13.630000114440918,-0.0049555622707156965
2016-10-05,26.058282127347187,26.118028237827268,25.895130838066788,25.977855682373047,85812400,57.810815524779954,0.33622742403482775,12.989999771118164,0.0042966906501935576
2016-10-06,26.12722235050511,26.274288373428085,25.996241619052924,26.170883178710938,115117200,60.44926555734257,0.33388709272660577,12.84000015258789,0.00048155976529717925
2016-10-07,26.267395306879912,26.32484302770025,26.083563652154005,26.20994758605957,97433600,60.98109160497728,0.3313647677268783,13.479999542236328,-0.0032534833570118105
2016-10-10,26.430548323118746,26.82808734815007,26.361612105600912,26.667234420776367,144944000,66.63666507509899,0.3620910723600339,13.380000114440918,0.004605905039596125
2016-10-11,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047,256164000,67.27832320315017,0.38662069521440756,15.359999656677246,-0.012446471596532338
2016-10-12,26.965959593548952,27.110728970920583,26.82808541528121,26.963661193847656,150347200,69.87399730768297,0.42049700579242355,15.90999984741211,0.001146589037580359
2016-10-13,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600,67.86713327334733,0.43564740322844386,16.690000534057617,-0.0030992637479612117
2016-10-14,27.087747859439602,27.154387423927577,26.91540470226337,27.03030014038086,142608800,69.56675404589683,0.4544675401818985,16.1200008392334,0.00020160447857309194
2016-10-17,26.96136855435351,27.07856065905746,26.83498284947801,27.01192283630371,94499600,69.0825801428216,0.46256754869275696,16.209999084472656,-0.003037994040303138
2016-10-18,27.15668539732092,27.163578842993328,26.988937288909675,26.993534088134766,98214000,68.56832549161282,0.46217537546479903,15.279999732971191,0.006160403318245855
2016-10-19,26.94297909984351,27.060172932656585,26.150201311604594,26.91310691833496,80138400,66.24557863409657,0.45018531878690027,14.40999984741211,0.0021919710189710617
2016-10-20,26.853365030490583,26.972855528504965,26.73157613256281,26.899322509765625,96503200,65.83395686935637,0.4345614717740496,13.75,-0.0013757239543792377
2016-10-21,26.841875035524247,26.86485552854249,26.720086136455645,26.79361915588379,92770800,62.620705493733965,0.4089361221321042,13.34000015258789,-8.414160005176807e-05
2016-10-24,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203,94154800,66.62508202667985,0.40344656835182136,13.020000457763672,0.004749839541692946
2016-10-25,27.103837293879884,27.19805240905775,26.956771250861454,27.172775268554688,192516000,68.68923733906553,0.4055464980629786,13.460000038146973,-0.0037977277864983394
2016-10-26,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800,53.030248983637385,0.35380960410374485,14.239999771118164,-0.0017404116452881535
2016-10-27,26.51556820580433,26.623570194627312,26.21913777472588,26.306459426879883,138248000,48.10232525589157,0.2888956913855374,15.359999656677246,-0.0029867267366989747
2016-10-28,26.166295392948534,26.474214416018615,26.069781864178626,26.131826400756836,151446800,45.017855623178605,0.22081411447814503,16.190000534057617,-0.0031082993435224138
2016-10-31,26.11573505446655,26.249014191708625,26.012328101848237,26.090457916259766,105677600,44.29328580144278,0.16165739746001506,17.059999465942383,-0.00012227640782913607
2016-11-01,26.072075021583107,26.14330963879958,25.398787621739835,25.619386672973633,175303200,36.991921836180666,0.07588895990492261,18.559999465942383,-0.006786883476427641
2016-11-02,25.598709233329828,25.817009909429487,25.559645197087256,25.64236831665039,113326800,37.53292085286433,0.0096599281547185,19.31999969482422,-0.00652550029741239
2016-11-03,25.633132254486174,25.743997217483386,25.302844041855334,25.367515563964844,107730400,33.79557127497854,-0.06426457474875846,22.079999923706055,-0.004423400838946101
